Model Name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,training_time_minutes,test_loss,test_accuracy,Optimizer
ResNet50,38,0.10211151093244553,0.9678124785423279,0.2314353734254837,0.9237499833106995,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,39,0.10200797766447067,0.9701562523841858,0.20869958400726318,0.9275000095367432,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,40,0.08967220038175583,0.9723437428474426,0.21624687314033508,0.9300000071525574,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,41,0.0906020998954773,0.9735937714576721,0.2082080841064453,0.9300000071525574,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,42,0.09088394045829773,0.9756249785423279,0.20492853224277496,0.925000011920929,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,43,0.09123971313238144,0.9723437428474426,0.2086964100599289,0.925000011920929,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,44,0.09284557402133942,0.9742187261581421,0.20418302714824677,0.9262499809265137,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,45,0.07887767255306244,0.9779687523841858,0.20545341074466705,0.9275000095367432,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,46,0.08288437873125076,0.9746875166893005,0.20579580962657928,0.9300000071525574,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,47,0.07491441071033478,0.9792187213897705,0.2006954550743103,0.9287499785423279,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,48,0.08155645430088043,0.9767187237739563,0.1996976137161255,0.9325000047683716,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,49,0.07762495428323746,0.9782812595367432,0.20162712037563324,0.9312499761581421,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,50,0.07981625199317932,0.9790624976158142,0.20080718398094177,0.9300000071525574,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,51,0.08591271191835403,0.9751562476158142,0.20679017901420593,0.9325000047683716,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,52,0.08981163054704666,0.9740625023841858,0.2063560038805008,0.9300000071525574,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,53,0.08024683594703674,0.9779687523841858,0.20495770871639252,0.9325000047683716,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,54,0.08278896659612656,0.9753124713897705,0.2042974978685379,0.9337499737739563,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,55,0.08020388334989548,0.9768750071525574,0.2036847174167633,0.9312499761581421,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,56,0.07530028373003006,0.9790624976158142,0.2046799212694168,0.9325000047683716,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,57,0.08124791830778122,0.977343738079071,0.20550645887851715,0.9325000047683716,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
ResNet50,58,0.07634333521127701,0.9789062738418579,0.20596376061439514,0.9312499761581421,34.58797279993693,0.22554899752140045,0.9112499952316284,Adam
